City,State,State_Abbre,County,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI,Period,Year
Grand Rapids,Michigan,MI,Kent,0.0412806129032258,54.225806451612904,0.29641048387096774,4.290322580645161,0.13249783870967743,0.0967741935483871,6.103401193548387,13.225806451612904,2023-05,2023
Grand Rapids,Michigan,MI,Kent,0.043118666666666666,63.1,0.41494576666666666,6.2,0.15718456666666666,0.3,5.476606333333334,11.733333333333333,2023-06,2023
Detroit,Michigan,MI,Wayne,0.002,2.0,0.9,24.0,4.916667,34.0,34.708333,57.0,2000-03,2000
Detroit,Michigan,MI,Wayne,0.0209068275862069,29.551724137931036,0.30692851724137926,9.482758620689655,5.924654965517242,31.79310344827586,24.10988679310345,40.10344827586207,2000-04,2000
Detroit,Michigan,MI,Wayne,0.02704932258064516,36.096774193548384,0.20963145161290322,4.806451612903226,4.922811,29.870967741935484,23.12450480645161,38.806451612903224,2000-05,2000
Detroit,Michigan,MI,Wayne,0.031752533333333326,49.13333333333333,0.1833664,4.566666666666666,5.743495666666666,33.96666666666667,19.461432733333332,35.5,2000-06,2000
Detroit,Michigan,MI,Wayne,0.03203190322580645,49.54838709677419,0.24413406451612904,6.387096774193548,4.02749270967742,25.451612903225808,18.928680548387096,36.516129032258064,2000-07,2000
Detroit,Michigan,MI,Wayne,0.0270735,42.642857142857146,0.3721726785714286,8.071428571428571,4.278795678571429,25.035714285714285,27.431901964285714,48.92857142857143,2000-08,2000
Detroit,Michigan,MI,Wayne,0.018186433333333328,26.733333333333334,0.3577686,7.1,7.648052066666667,37.63333333333333,23.109722299999998,36.7,2000-09,2000
Detroit,Michigan,MI,Wayne,0.026,24.0,0.591304,9.0,4.5,10.0,28.5,38.0,2001-03,2001
Detroit,Michigan,MI,Wayne,0.029811999999999998,40.8,0.21916659999999996,6.4,9.75,56.8,30.833333400000004,55.8,2001-04,2001
Detroit,Michigan,MI,Wayne,0.02930154838709677,43.516129032258064,0.3570340967741935,7.419354838709677,4.8854838387096775,24.677419354838708,25.737852032258065,45.74193548387097,2001-05,2001
Detroit,Michigan,MI,Wayne,0.03791366666666666,74.53333333333333,0.4865278,9.633333333333333,7.068372966666667,37.8,25.3447222,46.96666666666667,2001-06,2001
Detroit,Michigan,MI,Wayne,0.03928129032258064,71.90322580645162,0.3645161290322581,6.741935483870968,4.625768129032258,29.516129032258064,17.619431806451615,36.225806451612904,2001-07,2001
Detroit,Michigan,MI,Wayne,0.028718263157894736,43.10526315789474,0.34978073684210526,7.421052631578948,5.225646368421052,33.89473684210526,24.413573315789474,42.8421052631579,2001-08,2001
Detroit,Michigan,MI,Wayne,0.02163496666666666,32.6,0.43819446666666667,9.533333333333333,4.580190066666666,26.333333333333332,19.923318766666668,34.4,2001-09,2001
Detroit,Michigan,MI,Wayne,0.022,21.0,0.775,20.0,7.583333,39.0,27.375,45.0,2002-03,2002
Detroit,Michigan,MI,Wayne,0.0259157,32.96666666666667,0.32583333333333336,5.733333333333333,4.678927333333333,25.666666666666668,20.1768421,33.266666666666666,2002-04,2002
Detroit,Michigan,MI,Wayne,0.027297935483870966,36.806451612903224,0.35510754838709674,6.903225806451613,4.902556967741935,30.032258064516128,20.293548387096774,36.74193548387097,2002-05,2002
Detroit,Michigan,MI,Wayne,0.037705965517241376,74.03448275862068,0.38376427586206896,7.551724137931035,5.4560844137931035,31.655172413793103,17.851810586206895,46.241379310344826,2002-06,2002
Detroit,Michigan,MI,Wayne,0.03610238709677419,68.83870967741936,0.3416666774193548,7.0,3.8183518387096775,21.806451612903224,19.76330006451613,36.96774193548387,2002-07,2002
Detroit,Michigan,MI,Wayne,0.033894545454545455,60.59090909090909,0.4116162272727273,8.0,4.873278272727273,28.454545454545453,22.620833363636365,41.31818181818182,2002-08,2002
Detroit,Michigan,MI,Wayne,0.029058185185185187,52.592592592592595,0.4339608888888889,8.0,7.739679444444444,41.25925925925926,24.50123462962963,40.44444444444444,2002-09,2002
Detroit,Michigan,MI,Wayne,0.024,23.0,0.325,5.0,2.625,19.0,18.916667,38.0,2003-03,2003
Detroit,Michigan,MI,Wayne,0.028170566666666664,36.8,0.39822223333333334,7.033333333333333,6.3623791333333335,34.86666666666667,20.557052666666667,36.2,2003-04,2003
Detroit,Michigan,MI,Wayne,0.02735903448275862,35.6551724137931,0.3701149310344828,7.137931034482759,5.638384517241379,30.103448275862068,17.945607551724137,31.517241379310345,2003-05,2003
Detroit,Michigan,MI,Wayne,0.03226866666666666,57.233333333333334,0.4450001,9.1,5.8277669,34.166666666666664,20.399007933333333,38.0,2003-06,2003
Detroit,Michigan,MI,Wayne,0.035768548387096775,60.83870967741935,0.45534945161290324,9.225806451612904,4.556430258064516,27.967741935483872,17.48519764516129,35.12903225806452,2003-07,2003
Detroit,Michigan,MI,Wayne,0.0284724375,42.125,0.489843875,8.3125,3.6639039375,30.0625,17.302083375,29.75,2003-08,2003
Detroit,Michigan,MI,Wayne,0.02307125,33.583333333333336,0.41111112499999997,8.291666666666666,3.0342486666666666,19.666666666666668,18.875177958333335,33.958333333333336,2003-09,2003
Detroit,Michigan,MI,Wayne,0.0265,25.0,0.208333,3.0,0.166667,1.0,9.583333,14.0,2004-03,2004
Detroit,Michigan,MI,Wayne,0.027646566666666667,34.5,0.3808611,7.1,4.599870733333334,27.633333333333333,18.4896826,34.4,2004-04,2004
Detroit,Michigan,MI,Wayne,0.027128548387096774,34.645161290322584,0.35728419354838714,6.580645161290323,4.842497612903226,30.096774193548388,16.389503387096774,31.612903225806452,2004-05,2004
Detroit,Michigan,MI,Wayne,0.0277079,39.86666666666667,0.3666667,7.3,4.1145617,21.366666666666667,17.755039766666666,33.46666666666667,2004-06,2004
Detroit,Michigan,MI,Wayne,0.032604193548387096,45.45161290322581,0.4322043225806452,7.290322580645161,3.517356161290323,22.580645161290324,14.840412387096773,28.225806451612904,2004-07,2004
Detroit,Michigan,MI,Wayne,0.022683161290322575,34.0,0.450672064516129,9.129032258064516,3.9547510967741935,24.838709677419356,17.02707377419355,31.419354838709676,2004-08,2004
Detroit,Michigan,MI,Wayne,0.031070533333333324,43.266666666666666,0.4658333333333333,9.4,2.2305556,14.4,19.584523866666665,33.53333333333333,2004-09,2004
Detroit,Michigan,MI,Wayne,0.026,26.0,0.304167,5.0,4.695652,41.0,13.041667,33.0,2005-03,2005
Detroit,Michigan,MI,Wayne,0.0283038,34.53333333333333,0.3298213333333333,5.133333333333334,4.276252433333334,22.0,17.668373499999998,34.13333333333333,2005-04,2005
Detroit,Michigan,MI,Wayne,0.025342760000000002,35.24,0.33161704000000003,6.12,6.157200840000001,25.2,20.60659588,36.08,2005-05,2005
Detroit,Michigan,MI,Wayne,0.03490761904761905,61.904761904761905,0.3242063809523809,6.428571428571429,2.9265873333333334,14.761904761904763,17.456859476190477,32.142857142857146,2005-06,2005
Detroit,Michigan,MI,Wayne,0.03770067741935484,65.25806451612904,0.3495968064516129,6.193548387096774,2.7028347096774192,15.387096774193548,16.063620096774194,30.741935483870968,2005-07,2005
Detroit,Michigan,MI,Wayne,0.03587074193548387,59.67741935483871,0.3908602258064516,7.032258064516129,3.544581806451613,18.193548387096776,16.487365548387096,32.12903225806452,2005-08,2005
Detroit,Michigan,MI,Wayne,0.02672703333333333,40.2,0.3695740666666667,7.566666666666666,5.813083366666667,33.36666666666667,19.073410966666664,34.0,2005-09,2005
Detroit,Michigan,MI,Wayne,0.002,2.0,0.279167,8.0,1.625,9.0,11.913043,24.0,2006-03,2006
Detroit,Michigan,MI,Wayne,0.01764703333333333,24.5,0.22027776666666668,4.633333333333334,3.2027778000000002,18.266666666666666,12.165036266666668,26.166666666666668,2006-04,2006
Detroit,Michigan,MI,Wayne,0.030859548387096772,40.70967741935484,0.31989254838709674,5.354838709677419,5.35367529032258,31.096774193548388,15.647657483870967,30.032258064516128,2006-05,2006
Detroit,Michigan,MI,Wayne,0.02905093333333333,42.733333333333334,0.27283633333333335,5.333333333333333,2.6846618666666666,19.6,13.790476266666667,28.8,2006-06,2006
Detroit,Michigan,MI,Wayne,0.03598238709677419,53.225806451612904,0.25353954838709675,5.419354838709677,2.0205620645161293,18.903225806451612,12.84607012903226,27.806451612903224,2006-07,2006
Detroit,Michigan,MI,Wayne,0.03306829032258065,46.74193548387097,0.3016128387096774,5.161290322580645,2.525555,19.129032258064516,12.348886258064516,24.0,2006-08,2006
Detroit,Michigan,MI,Wayne,0.017615206896551723,24.137931034482758,0.31867820689655174,5.689655172413793,2.9801349655172413,21.17241379310345,13.947249620689655,25.03448275862069,2006-09,2006
Blaine,Minnesota,MN,Anoka,0.02354083870967742,27.0,0.24251296774193548,3.6774193548387095,1.5176327741935485,4.67741935483871,10.515937032258066,21.451612903225808,2011-01,2011
Blaine,Minnesota,MN,Anoka,0.028918962962962962,31.59259259259259,0.2285928148148148,3.4074074074074074,0.8084822962962962,2.740740740740741,10.548926518518519,24.11111111111111,2011-02,2011
Blaine,Minnesota,MN,Anoka,0.03401696774193548,38.806451612903224,0.22074374193548388,3.064516129032258,0.23213293548387096,0.8387096774193549,10.26561864516129,25.483870967741936,2011-03,2011
Blaine,Minnesota,MN,Anoka,0.037831333333333335,42.0,0.19367653333333334,2.6666666666666665,0.16670529999999997,0.43333333333333335,5.4753066,17.1,2011-04,2011
Blaine,Minnesota,MN,Anoka,0.03460690909090909,39.0,0.16967681818181818,2.3181818181818183,0.9043663636363636,1.0454545454545454,4.112389409090909,12.454545454545455,2011-05,2011
Blaine,Minnesota,MN,Anoka,0.034705928571428575,43.642857142857146,0.17296914285714288,2.4642857142857144,0.9945778928571428,1.6785714285714286,3.83600025,10.571428571428571,2011-06,2011
Blaine,Minnesota,MN,Anoka,0.031998,44.724137931034484,0.1750083793103448,2.4482758620689653,0.9918965172413793,2.4827586206896552,4.680597172413792,13.03448275862069,2011-07,2011
Blaine,Minnesota,MN,Anoka,0.024521758620689654,34.310344827586206,0.17401289655172414,2.7241379310344827,1.0560501379310345,2.0344827586206895,6.608430379310345,16.137931034482758,2011-08,2011
Blaine,Minnesota,MN,Anoka,0.0225045,29.933333333333334,0.15849066666666667,2.6666666666666665,0.9143333333333333,1.7,5.936930666666667,15.766666666666667,2011-09,2011
Blaine,Minnesota,MN,Anoka,0.024910263157894737,33.578947368421055,0.29397373684210526,4.947368421052632,1.3397913157894736,3.0,11.973747,23.263157894736842,2011-10,2011
Blaine,Minnesota,MN,Anoka,0.019561545454545456,25.09090909090909,0.4542716363636364,7.181818181818182,1.323126,3.1818181818181817,11.136294818181819,22.818181818181817,2011-11,2011
Blaine,Minnesota,MN,Anoka,0.028053833333333333,32.583333333333336,0.20804633333333333,2.75,0.3057991666666667,0.25,7.82291675,16.5,2012-03,2012
Blaine,Minnesota,MN,Anoka,0.035371681818181816,40.45454545454545,0.18040327272727275,2.3636363636363638,0.36593645454545454,0.5454545454545454,5.5516775,16.136363636363637,2012-04,2012
Blaine,Minnesota,MN,Anoka,0.04366472222222222,70.72222222222223,0.14610055555555557,2.2222222222222223,0.5138543888888889,1.2777777777777777,6.802910000000001,17.333333333333332,2012-06,2012
Blaine,Minnesota,MN,Anoka,0.043441,64.0,0.1,1.0,0.4288965,0.5,12.3541665,27.0,2012-07,2012
Blaine,Minnesota,MN,Anoka,0.038104033333333336,46.766666666666666,0.21612773333333335,2.9,0.1643941,0.4,4.1563888,12.933333333333334,2014-05,2014
Blaine,Minnesota,MN,Anoka,0.03487253333333333,43.86666666666667,0.20823373333333334,2.433333333333333,0.22227746666666667,0.2,4.4844181,11.566666666666666,2014-06,2014
Blaine,Minnesota,MN,Anoka,0.02843041935483871,34.58064516129032,0.22169016129032257,2.870967741935484,0.3632066129032258,0.3225806451612903,4.919354870967742,11.67741935483871,2014-07,2014
Blaine,Minnesota,MN,Anoka,0.027239344827586203,34.6551724137931,0.24637493103448277,3.206896551724138,0.42384913793103446,0.1724137931034483,4.142348413793104,9.96551724137931,2014-08,2014
Blaine,Minnesota,MN,Anoka,0.0213646,27.6,0.2155954,2.6,0.2433262,0.4,5.7166668,14.8,2014-09,2014
Blaine,Minnesota,MN,Anoka,0.020401916666666662,27.166666666666668,0.31124883333333336,4.833333333333333,0.4411277083333333,0.5416666666666666,7.752480125000001,18.625,2014-10,2014
Blaine,Minnesota,MN,Anoka,0.021813633333333336,25.133333333333333,0.28689006666666667,4.0,0.7165392666666667,1.9,9.545341633333333,18.166666666666668,2014-11,2014
Blaine,Minnesota,MN,Anoka,0.014857,18.51851851851852,0.29662655555555556,3.925925925925926,0.7176952962962964,0.7777777777777778,9.752309,17.11111111111111,2014-12,2014
Blaine,Minnesota,MN,Anoka,0.022806,26.548387096774192,0.3068548387096774,4.32258064516129,0.9136069032258064,1.5161290322580645,10.85397464516129,23.64516129032258,2015-01,2015
Blaine,Minnesota,MN,Anoka,0.027108240000000002,30.24,0.29744444000000003,4.32,0.945834,0.92,8.471801319999999,17.48,2015-02,2015
Blaine,Minnesota,MN,Anoka,0.03287051724137931,37.0,0.292528724137931,4.0344827586206895,0.9948808965517241,1.6551724137931034,9.458119137931035,21.96551724137931,2015-03,2015
Blaine,Minnesota,MN,Anoka,0.037534160000000004,42.6,0.27007971999999997,3.6,0.89027208,0.96,5.95638952,16.24,2015-04,2015
Blaine,Minnesota,MN,Anoka,0.03616534615384615,46.19230769230769,0.2706730769230769,3.5384615384615383,0.48793980769230766,0.38461538461538464,5.732303076923078,13.76923076923077,2015-05,2015
Blaine,Minnesota,MN,Anoka,0.03530020689655172,43.10344827586207,0.2619939655172414,3.4827586206896552,0.41755627586206895,0.3448275862068966,3.887330827586207,10.620689655172415,2015-06,2015
Blaine,Minnesota,MN,Anoka,0.033024774193548385,39.483870967741936,0.27957,3.806451612903226,0.25608748387096775,0.16129032258064516,4.655126741935484,11.161290322580646,2015-07,2015
Blaine,Minnesota,MN,Anoka,0.026342548387096775,33.29032258064516,0.2716397741935484,3.806451612903226,0.514907064516129,0.1935483870967742,4.274324935483871,10.96774193548387,2015-08,2015
Blaine,Minnesota,MN,Anoka,0.027032133333333333,33.46666666666667,0.26930553333333335,3.7,0.8108375,0.5,5.0527958,11.4,2015-09,2015
Blaine,Minnesota,MN,Anoka,0.020654129032258065,25.322580645161292,0.2807547741935484,4.0,0.9849938387096774,0.967741935483871,6.460226903225807,14.419354838709678,2015-10,2015
Blaine,Minnesota,MN,Anoka,0.01832503333333333,22.766666666666666,0.30575979999999997,4.733333333333333,0.6026955333333334,0.6666666666666666,8.3209571,15.333333333333334,2015-11,2015
Blaine,Minnesota,MN,Anoka,0.016988615384615376,19.653846153846153,0.2947019615384615,3.6153846153846154,0.8872231923076922,0.9230769230769231,6.705036653846154,11.73076923076923,2015-12,2015
Blaine,Minnesota,MN,Anoka,0.022013076923076916,25.46153846153846,0.3330149230769231,4.3076923076923075,1.1662978076923076,1.8461538461538463,11.672412923076923,22.576923076923077,2016-01,2016
Blaine,Minnesota,MN,Anoka,0.027688749999999998,30.333333333333332,0.3078445,3.875,0.6343037083333333,0.5833333333333334,8.0593545,16.916666666666668,2016-02,2016
Blaine,Minnesota,MN,Anoka,0.028884379310344824,32.13793103448276,0.31615796551724135,4.206896551724138,0.6365107241379311,0.5172413793103449,5.876628655172414,15.172413793103448,2016-03,2016
Blaine,Minnesota,MN,Anoka,0.035362333333333336,38.63333333333333,0.27895833333333336,3.3666666666666667,0.6165594999999999,1.5666666666666667,2.7210685666666667,8.8,2016-04,2016
Blaine,Minnesota,MN,Anoka,0.03455445161290323,43.58064516129032,0.300672,4.645161290322581,0.5533278064516128,0.3225806451612903,5.177576903225806,16.0,2016-05,2016
Blaine,Minnesota,MN,Anoka,0.0341225,42.25,0.278554,3.9285714285714284,0.22469617857142857,0.17857142857142858,4.828295142857143,13.357142857142858,2016-06,2016
Blaine,Minnesota,MN,Anoka,0.02947629032258065,36.645161290322584,0.22755370967741936,3.0,0.623587935483871,0.3548387096774194,2.9205558064516133,8.516129032258064,2016-07,2016
Blaine,Minnesota,MN,Anoka,0.024011354838709677,31.29032258064516,0.252285,3.3548387096774195,0.34236083870967743,0.22580645161290322,4.008103451612904,9.774193548387096,2016-08,2016
Blaine,Minnesota,MN,Anoka,0.02021173333333333,24.866666666666667,0.22833333333333336,3.3333333333333335,0.4129842333333333,0.13333333333333333,3.3222621333333335,8.9,2016-09,2016
Blaine,Minnesota,MN,Anoka,0.01818216129032258,22.64516129032258,0.26061829032258066,4.161290322580645,0.5610862903225806,0.3870967741935484,5.874962419354839,13.161290322580646,2016-10,2016
Blaine,Minnesota,MN,Anoka,0.015196099999999997,20.433333333333334,0.31111113333333335,4.9,0.7891131666666666,1.0333333333333334,9.308170266666668,17.766666666666666,2016-11,2016
Blaine,Minnesota,MN,Anoka,0.022599483870967736,24.70967741935484,0.24973119354838708,3.3548387096774195,0.5662374193548387,0.45161290322580644,8.575445741935484,15.32258064516129,2016-12,2016
Blaine,Minnesota,MN,Anoka,0.021641387096774194,24.548387096774192,0.266129064516129,3.6774193548387095,0.7394334516129032,0.7419354838709677,11.188460096774193,18.64516129032258,2017-01,2017
Blaine,Minnesota,MN,Anoka,0.02710696428571428,30.607142857142858,0.25604075,3.892857142857143,0.45464007142857144,0.42857142857142855,8.741730392857143,18.75,2017-02,2017
Blaine,Minnesota,MN,Anoka,0.03264709677419355,35.32258064516129,0.2471101935483871,3.193548387096774,0.4218538387096774,0.1935483870967742,5.622217741935484,14.35483870967742,2017-03,2017
Blaine,Minnesota,MN,Anoka,0.0340941,38.166666666666664,0.27930556666666667,3.933333333333333,0.6512924666666666,0.5,5.287940366666666,13.366666666666667,2017-04,2017
Blaine,Minnesota,MN,Anoka,0.03607858064516129,42.0,0.24139790322580645,3.2580645161290325,0.8157706774193548,0.7741935483870968,3.661830258064516,9.870967741935484,2017-05,2017
Blaine,Minnesota,MN,Anoka,0.03682643333333333,47.7,0.24718136666666668,3.2333333333333334,0.7824358,0.9333333333333333,3.7539389666666665,11.4,2017-06,2017
Blaine,Minnesota,MN,Anoka,0.03190141379310345,40.96551724137931,0.280028724137931,3.7586206896551726,0.5294919655172413,0.4827586206896552,3.940518724137931,9.862068965517242,2017-07,2017
Blaine,Minnesota,MN,Anoka,0.024876612903225806,31.677419354838708,0.29731177419354843,4.096774193548387,0.33222106451612904,0.25806451612903225,4.299798677419354,10.516129032258064,2017-08,2017
Blaine,Minnesota,MN,Anoka,0.027153,33.56666666666667,0.29446256666666665,4.333333333333333,0.6315744666666667,0.43333333333333335,5.111246466666667,10.566666666666666,2017-09,2017
